Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,22915
Base Time Seconds,1677166064
Base Time Fractional,.537593193
Base Time,02/23/2023 15:27:44.537593193,
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Seconds,Channel,CH Label
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175658.098157905,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175658.526472905,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175659.500433905,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175659.924318905,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175660.380599905,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175660.783492905,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175661.580150905,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175662.002043905,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175662.474574905,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175663.128116905,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175663.767937905,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175664.263870905,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175664.696656905,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175665.179512905,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175665.539752905,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175665.988213905,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175666.499173905,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175666.913818905,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175667.428207996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175667.927924996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175668.299278996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175668.787936996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175669.156436996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175669.659022996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175670.242324996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175670.778939996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175671.187879996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175671.758982996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175672.216989996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175672.708467996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175673.343918996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175673.965440996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175675.114584996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175675.539166996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175676.179888996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175676.599401996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175677.149271996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175677.599900996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175678.199766996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175678.749232996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175679.280241996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175679.832807996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175680.420400996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175680.808808996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175681.228465996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175681.640506996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175682.000552996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175682.538134996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175683.091210996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175683.629704996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175683.989484996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175684.375373996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175684.750031996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175685.534257996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175686.140183996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175686.571136996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175686.983496996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175687.762770996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175688.361702996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175688.884278996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175689.510189996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175689.901880996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175690.519405996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175691.182104996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175691.742257996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175692.243297996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175692.602236996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175693.282451996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175694.047103996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175694.511440996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175695.367742996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175695.939549996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175696.597085996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175696.971454996,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175697.392438981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175697.802800981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175698.262794981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175698.863058981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175699.423188981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175699.892615981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175700.631893981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175701.310951981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175701.799820981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175702.489172981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175703.151244981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175703.683305981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175704.392308981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175704.902723981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175705.883351981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175706.664483981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175707.259847981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175707.610821981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175708.195498981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175708.766272981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175709.224115981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175709.657061981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175710.124692981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175710.722423981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175711.142089981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175711.542010981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175712.121923981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175712.797375981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175713.130858981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175713.589019981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175714.395134981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175715.078870981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175715.481682981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175716.029808981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175716.449581981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175716.891114981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175717.258192981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175717.621556981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175717.995886981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175718.441775981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175718.835802981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175719.370853981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175719.961036981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175720.341042981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175720.701011981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175721.090351981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175721.621321981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175722.094771981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175722.623336981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175723.197929981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175723.601073981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175723.961187981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175724.404477981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175724.814818981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175725.199282981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175725.681367981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175726.320120981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175726.700040981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175727.140094056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175727.639977056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175728.139840056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175728.581954056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175728.927714056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175729.268864056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175729.747804056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175730.121015056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175730.837060056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175731.359392056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175731.871864056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175732.767187056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175733.152198056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175733.607237056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175734.034887056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175734.619044056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175735.278752056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175735.648411056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175736.125049056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175736.776517056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175737.193416056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175737.727534056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175738.346080056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175738.938492056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175739.376099056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175739.899579056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175740.321857056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175740.695130056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175741.307818056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175741.686391056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175742.155226056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175743.126547056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175743.627047056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175744.157765056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175744.697932056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175745.421884056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175746.086709056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175746.517737056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175746.902416056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175747.423198056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175747.825776056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175748.466750056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175749.052783056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175749.426981056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175749.945242056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175750.297242056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175750.680000056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175751.158250056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175751.786745056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175752.166052056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175752.826463056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175753.431378056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175753.825703056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175754.245205056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175754.697621056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175755.165010056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175755.545664056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175755.879143056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175756.405695056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175756.884967056,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175757.296797209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175758.013776209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175758.386538209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175758.976970209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175759.525845209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175760.106049209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175760.576880209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175761.206697209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175761.737060209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175762.174054209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175762.684386209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175763.386063209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175763.785585209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175764.577276209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175764.948977209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175765.297283209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175765.965578209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175766.377453209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175766.877376209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175767.270905209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175767.786715209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175768.220151209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175768.659844209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175769.065692209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175769.610988209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175770.297715209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175770.994663209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175771.392859209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175771.842815209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175772.194688209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175772.558047209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175773.130742209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175773.533922209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175774.058047209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175774.872386209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175775.346163209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175776.056643209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175776.526399209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175776.878126209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175777.300556209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175778.044161209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175778.658028209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175779.146192209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175779.538085209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175780.006615209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175780.544038209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175781.054963209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175781.519599209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175781.982893209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175782.358509209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175783.198077209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175783.531557209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175784.034888209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175784.372859209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175784.758915209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175785.138327209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175785.607158209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175786.038190209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175786.618395209,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175787.112661072,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175787.518394072,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175787.906730072,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175788.270295072,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175788.658403072,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175789.075917072,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175789.447032072,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175789.791589072,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175790.178595072,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175790.747214072,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175791.167222072,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175791.598928072,None,
7870.818674828,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175791.976005072,None,
5674.992906489,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175792.311089072,None,
7332.146605242,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175792.644646072,None,
7981.767420773,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175792.978284072,None,
7323.840405176,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175793.311839072,None,
7357.584287198,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175793.645449072,None,
6777.97792618,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175793.979034072,None,
2304.482457532,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175794.312732072,None,
9039.947267808,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175794.646266072,None,
6228.277794344,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175794.979911072,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175795.528903072,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175796.862366072,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175797.195848072,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175797.618701072,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175798.948261072,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175799.600898072,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175800.079307072,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175801.043984072,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175801.511043072,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175801.866845072,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175802.210769072,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175802.570488072,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175803.006727072,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175803.369091072,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175803.719576072,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175804.091165072,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175804.470709072,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175804.870080072,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175805.268083072,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175805.813708072,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175806.189330072,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175806.749449072,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175807.131590072,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175807.475496072,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175807.843220072,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677175808.463940072,None,
