Style,Standard
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,4119
Base Time Seconds,1677238755
Base Time Fractional,.107329056
Base Time,02/24/2023 11:39:15.107329056,
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Seconds,Channel,CH Label
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238847.715417163,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238848.085861163,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238848.518228163,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238848.912370163,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238849.607194163,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238850.080486163,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238850.461598163,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238850.848007163,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238851.204047163,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238851.741862163,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238852.092766163,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238852.833200163,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238853.223443163,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238853.566308163,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238854.231947163,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238854.621429163,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238855.064961163,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238855.497339163,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238855.855877163,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238856.302739163,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238856.677713163,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238857.075433163,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238857.919139163,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238858.530788163,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238858.915754163,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238859.408758163,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238859.763347163,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238860.450040163,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238860.943063163,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238861.289759163,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238861.753706163,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238862.340264163,None,
10290.09861261,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238862.859895163,None,
9825.271641478,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238863.211411163,None,
9424.890044437,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238863.545017163,None,
10610.15475079,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238863.878535163,None,
9669.452070804,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238864.212113163,None,
9967.11372272,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238864.545627163,None,
9418.724562314,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238864.879209163,None,
10890.9068805,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238865.212713163,None,
9292.518151445,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238865.546313163,None,
9993.355279046,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238865.879874163,None,
9297.640750448,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238866.213563163,None,
10032.26205955,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238866.547143163,None,
9152.303914379,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238866.880778163,None,
10070.00000027,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238867.214357163,None,
9712.515243062,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238867.547938163,None,
10094.6046327,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238867.881458163,None,
9430.055008286,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238868.215105163,None,
9670.511321749,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238868.548694163,None,
10429.41769767,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238868.882295163,None,
9813.9491017,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238869.215857163,None,
10070.26702801,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238869.549396163,None,
9817.905537309,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238869.882942163,None,
9792.923107849,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238870.216578163,None,
9829.086724561,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238870.550147163,None,
9555.5965124,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238870.883748163,None,
10277.84595929,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238871.217296163,None,
9583.658303186,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238871.550875163,None,
9750.474206064,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238871.884404163,None,
10077.61918952,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238872.217955163,None,
9357.765858784,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238872.551549163,None,
10079.65784171,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238872.885089163,None,
9813.070118182,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238873.218672163,None,
9796.938491424,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238873.552323163,None,
9925.607968148,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238873.885899163,None,
9942.361161593,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238874.219459163,None,
10103.46344916,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238874.553078163,None,
10849.52533889,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238874.886747163,None,
9841.453016474,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238875.220392163,None,
10194.68991527,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238875.553978163,None,
9625.796782947,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238875.887574163,None,
9948.308806793,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238876.221099163,None,
9876.592614144,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238876.554632163,None,
10018.51811113,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238876.888173163,None,
9384.178893834,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238877.221735299,None,
9847.677615751,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238877.555396299,None,
9795.102031425,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238877.888918299,None,
9991.016127403,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238878.222575299,None,
9551.549541799,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238878.556114299,None,
9599.05610369,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238878.889660299,None,
9553.690363267,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238879.223241299,None,
9595.558106453,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238879.556843299,None,
9876.234728132,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238879.890417299,None,
9488.517436082,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238880.223974299,None,
9374.550808076,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238880.557590299,None,
9589.220884823,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238880.891133299,None,
9370.958819721,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238881.224631299,None,
9674.883096735,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238881.558239299,None,
9201.863733638,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238881.891760299,None,
9428.365768569,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238882.225274299,None,
9493.421736644,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238882.558878299,None,
6817.798444201,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238882.892487299,None,
2294.040345606,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238883.226113299,None,
908.0231801316,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238883.560256299,None,
642.5489709956,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238883.897142299,None,
1124.249103764,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238884.235146299,None,
481.3685571759,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238884.570299299,None,
443.9037550296,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238884.906484299,None,
898.8532260176,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238885.245915299,None,
4184.412445474,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238885.579887299,None,
6107.424731706,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238885.913652299,None,
9358.381798267,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238886.247285299,None,
14135.80642498,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238886.580873299,None,
14026.19543766,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238886.914415299,None,
5954.333060056,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238887.247967299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238887.730657299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238889.064119299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238889.397607299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238889.812483299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238890.145963299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238890.479425299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238891.357301299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238892.690763299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238893.024238299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238893.357716299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238893.691189299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238894.024670299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238894.358146299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238894.977875299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238895.332090299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238895.777772299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238896.268412299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238896.890901299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238897.397472299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238897.809022299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238898.155982299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238898.527795299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238898.897215299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238899.317596299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238899.696428299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238900.447607299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238901.100149299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238901.433617299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238901.911136299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238902.349162299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238902.694546299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238903.043885299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238903.490862299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238903.829870299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238904.249078299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238904.702493299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238905.080958299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238905.756144299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238906.192724299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238906.643995299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238906.986270299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238907.342225117,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238908.022780117,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238908.555425117,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238909.006170117,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238909.347800117,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238910.125804117,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238910.489653117,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238910.835242117,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238911.266179117,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238911.914952117,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238912.351317117,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238912.758666117,None,
10425.8123461,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238913.094743117,None,
10901.90661909,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238913.428322117,None,
10118.36843171,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238913.761862117,None,
10772.62107323,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238914.095497117,None,
9887.120408839,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238914.429078117,None,
10853.72922379,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238914.762652117,None,
10979.80785582,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238915.096228117,None,
10136.00899163,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238915.429760117,None,
11574.81550585,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238915.763333117,None,
10468.85833915,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238916.096909117,None,
11503.41829808,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238916.430483117,None,
9882.813452385,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238916.764066117,None,
10477.4025068,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238917.097655117,None,
10506.74732301,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238917.431278117,None,
10297.48572579,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238917.764872117,None,
11044.62500992,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238918.098504117,None,
10841.3275419,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238918.432082117,None,
10556.80220492,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238918.765668117,None,
10170.58855711,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238919.099290117,None,
10936.59602307,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238919.432886117,None,
10636.4146825,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238919.766421117,None,
10929.69460405,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238920.099947117,None,
10548.18924816,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238920.433583117,None,
10603.42717628,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238920.767162117,None,
11182.18584852,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238921.100718117,None,
10433.60886808,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238921.434255117,None,
10513.14707895,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238921.767875117,None,
10728.99863834,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238922.101391117,None,
10940.92910872,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238922.434896117,None,
10952.63608293,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238922.768511117,None,
19528.97049871,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238923.102185117,None,
10511.35610449,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238923.435685117,None,
10911.61743694,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238923.769222117,None,
10891.27431878,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238924.102767117,None,
40196.30764733,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238924.436292117,None,
24033.26762209,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238924.769870117,None,
11038.87772702,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238925.103372117,None,
10849.96383415,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238925.436888117,None,
11669.31613485,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238925.770451117,None,
11559.96665478,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238926.104021117,None,
10170.30476239,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238926.437606117,None,
10452.9442777,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238926.771202117,None,
11369.89104007,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238927.104809117,None,
11197.02815584,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238927.438474117,None,
11584.61321576,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238927.772024117,None,
11264.11296138,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238928.105565117,None,
10734.62429266,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238928.439137117,None,
10397.13648782,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238928.772777117,None,
10730.43961475,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238929.106405117,None,
10806.546447,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238929.440013117,None,
10696.67515449,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238929.773669117,None,
12593.66718555,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238930.107199117,None,
22827.57459809,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238930.440739117,None,
12513.28461314,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238930.774235117,None,
11250.00468775,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238931.107795117,None,
12278.77725251,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238931.441402117,None,
12130.32482356,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238931.774920117,None,
11223.83554046,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238932.108447117,None,
10174.07162668,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238932.441995117,None,
12279.69812781,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238932.775629117,None,
11596.92201855,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238933.109226117,None,
11104.3091059,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238933.442768117,None,
11275.92661763,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238933.776318117,None,
10661.88587615,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238934.109893117,None,
10997.43396124,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238934.443432117,None,
10926.13947444,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238934.776970117,None,
11511.41231716,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238935.110667117,None,
11094.67640921,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238935.444274117,None,
10481.18314569,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238935.777881117,None,
13171.23526462,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238936.111431117,None,
13388.96794569,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238936.444981117,None,
11016.85105246,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238936.778518117,None,
17499.69375927,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238937.112121314,None,
12294.10356536,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238937.445653314,None,
10823.73273584,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238937.779265314,None,
10790.88152684,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238938.112916314,None,
11496.80967151,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238938.446495314,None,
10412.07163807,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238938.780080314,None,
11144.25612957,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238939.113722314,None,
11278.67946977,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238939.447283314,None,
10086.3647472,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238939.780942314,None,
10673.87036171,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238940.114541314,None,
11263.79854197,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238940.448095314,None,
11086.71097971,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238940.781737314,None,
10993.59172454,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238941.115318314,None,
11267.66668057,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238941.448833314,None,
11120.3387774,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238941.782477314,None,
11426.68153887,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238942.116055314,None,
10921.37778408,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238942.449623314,None,
11372.3322707,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238942.783239314,None,
10853.3267979,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238943.116810314,None,
11281.83642093,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238943.450338314,None,
11192.31387519,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238943.783854314,None,
10917.94381067,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238944.117471314,None,
11081.98942704,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238944.451066314,None,
11242.36275904,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238944.784678314,None,
10429.06574031,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238945.118295314,None,
16647.95244652,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238945.451839314,None,
11575.73149734,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238945.785403314,None,
12742.3931484,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238946.118994314,None,
10548.53640732,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238946.452537314,None,
12205.52977533,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238946.786099314,None,
10758.35936894,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238947.119674314,None,
13501.49527664,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238947.453261314,None,
11608.8729849,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238947.786844314,None,
11947.06304703,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238948.120393314,None,
11654.37844045,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238948.453928314,None,
10870.92797766,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238948.787484314,None,
10781.09638888,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238949.121004314,None,
11571.78404484,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238949.454522314,None,
10750.92365426,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238949.788161314,None,
10147.13769405,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238950.121745314,None,
12798.51219004,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238950.455244314,None,
10975.76523185,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238950.788755314,None,
10680.74555117,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238951.122381314,None,
11253.22294883,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238951.455955314,None,
10955.26190282,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238951.789569314,None,
12879.51702389,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238952.123125314,None,
11040.03220002,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238952.456720314,None,
11236.65713241,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677238952.790297314,None,
