Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,2156
Base Time Seconds,1677177425
Base Time Fractional,.853948299
Base Time,02/23/2023 18:37:05.853948299,
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Seconds,Channel,CH Label
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177425.853948299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177426.187664299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177426.521217299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177426.854690299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177427.188629299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177427.522206299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177427.855700299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177428.189224299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177428.522705299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177428.856656299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177429.190235299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177429.523718299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177429.857195299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177430.190666299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177430.524123299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177430.857588299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177431.191055299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177431.524512299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177431.857972299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177432.191440299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177432.524902299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177432.858361299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177433.191827299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177433.525287299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177433.858747299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177434.192213299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177434.525673299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177434.859129299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177435.192593299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177435.526053299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177435.859513299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177436.192976299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177436.526436299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177436.859899299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177437.193359238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177437.526816238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177437.860278238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177438.193746238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177438.527202238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177438.860661238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177439.194124238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177439.527586238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177439.861048238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177440.194516238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177440.527974238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177440.861435238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177441.194902238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177441.528362238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177441.861823238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177442.195287238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177442.528758238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177442.862218238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177443.195689238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177443.529155238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177443.862620238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177444.196085238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177444.529548238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177444.863010238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177445.196479238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177445.529940238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177445.863402238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177446.196868238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177446.530336238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177446.863797238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177447.197257238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177447.530718238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177447.864181238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177448.197649238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177448.531113238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177448.864571238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177449.198035238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177449.531502238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177449.864958238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177450.198419238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177450.531883238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177450.865347238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177451.198811238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177451.532274238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177451.865736238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177452.199203238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177452.532666238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177452.866126238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177453.199586238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177453.533051238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177453.866515238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177454.199979238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177454.533438238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177454.866902238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177455.200373238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177455.533837238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177455.867298238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177456.200765238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177456.534236238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177456.867699238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177457.201165238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177457.534630238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177457.868097238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177458.201561238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177458.535026238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177458.868490238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177459.201959238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177459.535421238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177459.868881238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177460.202341238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177460.535811238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177460.869279238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177461.202742238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177461.536206238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177461.869669238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177462.203136238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177462.536600238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177462.870077238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177463.203543238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177463.537010238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177463.870482238,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177464.203944238,None,
13424.65879412,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177464.537420238,None,
13043.46741017,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177465.398348238,None,
13013.95889535,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177465.731927238,None,
12996.0470805,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177466.065499238,None,
13052.04157087,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177466.399078238,None,
9889.151191001,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177466.732643238,None,
9898.593590912,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177467.066204314,None,
10290.57938861,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177467.399828314,None,
10103.69495435,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177467.733364314,None,
10689.89310256,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177468.066913314,None,
10418.42857165,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177468.400489314,None,
9782.847797957,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177468.734059314,None,
10507.82840684,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177469.067557314,None,
10406.47484658,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177469.401119314,None,
9942.518541261,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177469.734750314,None,
9874.210072343,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177470.068328314,None,
10113.92119414,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177470.401981314,None,
10988.64017137,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177470.735641314,None,
10712.55845714,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177471.069141314,None,
10420.90983918,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177471.402709314,None,
9819.774966283,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177471.736312314,None,
10543.73915899,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177472.069915314,None,
10291.82243584,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177472.403489314,None,
10100.04682469,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177472.737052314,None,
9785.008154342,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177473.070607314,None,
9550.63859103,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177473.404101314,None,
9965.498967201,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177473.737707314,None,
10911.17658517,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177474.071233314,None,
10427.60167887,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177474.404788314,None,
9739.651000024,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177474.738352314,None,
10370.82578986,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177475.071955314,None,
10223.73482732,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177475.405524314,None,
10131.39073292,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177475.739171314,None,
9948.930502267,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177476.072746314,None,
9926.529889895,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177476.406317314,None,
9968.38846226,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177476.739892314,None,
9762.026683082,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177477.073482314,None,
10407.75802096,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177477.407024314,None,
10290.17653429,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177477.740618314,None,
10064.51355425,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177478.074233314,None,
10659.80901419,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177478.407784314,None,
11126.39786951,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177478.741405314,None,
10435.56058882,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177479.075023314,None,
10806.08734018,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177479.408568314,None,
10190.55442092,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177479.742120314,None,
10090.07693895,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177480.075677314,None,
10385.00000028,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177480.409260314,None,
10820.60417929,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177480.742884314,None,
10669.84296753,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177481.076494314,None,
10313.56900867,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177481.410154314,None,
10859.59277014,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177481.743768314,None,
10614.51792968,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177482.077341314,None,
10734.79425238,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177482.410917314,None,
11217.96209344,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177482.744486314,None,
11099.32017458,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177483.078100314,None,
10392.79155692,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177483.411667314,None,
10074.78591348,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177483.745248314,None,
11030.76699108,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177484.078894314,None,
10467.01693401,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177484.412465314,None,
10576.70803694,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177484.746069314,None,
10320.26992977,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177485.079682314,None,
10504.8395559,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177485.413175314,None,
10373.14582132,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177485.746700314,None,
10934.20272364,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177486.080306314,None,
10696.58158954,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177486.413793314,None,
10301.81934933,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177486.747351314,None,
10827.00907268,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177487.080936314,None,
10411.85045095,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177487.414578314,None,
10362.78929676,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177487.748169314,None,
11120.78341735,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177488.081769314,None,
10670.07557914,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177488.415388314,None,
10499.30442919,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177488.749049314,None,
10643.141906,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177489.082593314,None,
10938.65547235,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177489.416108314,None,
9443.343499048,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177489.749625314,None,
10480.81645478,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177490.083231314,None,
10567.71035546,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177490.416807314,None,
10240.60085831,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177490.750387314,None,
10258.73049666,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177491.083982314,None,
10190.4228535,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177491.417506314,None,
10563.67075333,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177491.751069314,None,
10246.01690601,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177492.084611314,None,
10586.93423507,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177492.418252314,None,
10435.80833109,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177492.751767314,None,
10966.30805145,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177493.085317314,None,
10024.41524929,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177493.418974314,None,
10164.98305882,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177493.752520314,None,
10474.56356504,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177494.086142314,None,
10588.72495566,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177494.419696314,None,
10251.95007944,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177494.753218314,None,
10524.52201695,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177495.086799314,None,
10230.54976119,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177495.420452314,None,
9897.847242706,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177495.754111314,None,
10234.81662854,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177496.087714314,None,
9874.572106951,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177496.421309314,None,
9865.593418109,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177496.754891314,None,
10898.82384878,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177497.088509284,None,
10282.64787103,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177497.422070284,None,
9483.368089019,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177497.755652284,None,
10533.15233059,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177498.089184284,None,
10787.43351893,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177498.422734284,None,
10537.19450381,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177498.756251284,None,
9806.788313219,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177499.089820284,None,
10279.07061143,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177499.423438284,None,
11304.23697289,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177499.757003284,None,
9799.828505191,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177500.090640284,None,
10357.34164583,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177500.424243284,None,
11521.22204208,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177500.757802284,None,
10402.06145098,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177501.091358284,None,
10368.44043157,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177501.424933284,None,
10861.58316569,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177501.758463284,None,
10644.06865475,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177502.092075284,None,
11667.31654769,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177502.425671284,None,
11139.63796613,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177502.759171284,None,
11555.85919735,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177503.092737284,None,
10166.96265435,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177503.426333284,None,
10587.35760201,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177503.759950284,None,
10535.0658437,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177504.093501284,None,
10452.13440567,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177504.427125284,None,
10361.51597972,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177504.760690284,None,
10400.59279866,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177505.094294284,None,
10478.91719102,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177505.427905284,None,
10443.34648902,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177505.761515284,None,
9884.023963877,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177506.095064284,None,
11504.75073351,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177506.428735284,None,
9835.676449462,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177506.762269284,None,
9897.323629107,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177507.095803284,None,
10468.30764291,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177507.429420284,None,
10040.35638768,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177507.762951284,None,
10302.83213707,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177508.096540284,None,
10158.27734512,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177508.430093284,None,
9889.175911541,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177508.763744284,None,
9466.619666174,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177509.097335284,None,
9434.669790523,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177509.430991284,None,
10105.46943244,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177509.764504284,None,
9934.296328857,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177510.098123284,None,
10965.34435021,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177510.431694284,None,
10692.3046788,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177510.765334284,None,
10403.43083378,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177511.098874284,None,
11310.47115009,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177511.432505284,None,
10474.11407476,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177511.766039284,None,
10026.24437848,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177512.099644284,None,
10642.96455621,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177512.433278284,None,
10463.74436508,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177512.766894284,None,
10243.68540877,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177513.100494284,None,
11171.80676145,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177513.434019284,None,
10525.39519169,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177513.767569284,None,
10690.71930625,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177514.101152284,None,
10298.4595397,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177514.434707284,None,
9933.141695911,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177514.768286284,None,
10350.69157338,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177515.101916284,None,
10349.77144539,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177515.435519284,None,
10164.51295617,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177515.769087284,None,
10084.94117211,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177516.102678284,None,
10094.07472049,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177516.436305284,None,
9697.551396077,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177516.769943284,None,
10562.69823818,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177517.103513284,None,
10124.40097995,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177517.437128284,None,
10084.77729727,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177517.770744284,None,
10297.93185556,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177518.104317284,None,
10118.4021539,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177518.437922284,None,
10261.19057613,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177518.771399284,None,
10346.19350607,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177519.104967284,None,
10479.51096194,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177519.438523284,None,
10165.97177927,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177519.772080284,None,
10121.29311837,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177520.105691284,None,
